time,speed,accel_x,gyro_z,heading,x,y
65.4,10.0,-0.24521945684384416,-0.015909321758539135,0.0,1979.5,0.0
65.5,10.0,-0.07835957866593779,0.012558192669822034,0.0,1980.5,0.0
65.60000000000001,10.0,0.12387161150399417,0.005747571117250395,0.0,1981.5,0.0
65.7,10.0,-0.18446781727405834,-0.016949885403402476,0.0,1982.5,0.0
65.8,10.0,0.07132095413147764,-0.0030832402998646853,0.0,1983.5,0.0
65.9,10.0,0.03060598344802091,0.012296968170457865,0.0,1984.5,0.0
66.0,10.0,0.3435683230662007,-0.0007042249136005119,0.0,1985.5,0.0
66.10000000000001,10.0,-0.12593816700955224,0.011434998478653889,0.0,1986.5,0.0
66.2,10.0,0.010797559220130407,-0.003488043832431272,0.0,1987.5,0.0
66.3,10.0,-0.3033321423195015,0.00748311823649446,0.0,1988.5,0.0
66.4,10.0,0.12072230053702959,-0.0024181730395639338,0.0,1989.5,0.0
66.5,10.0,0.07910035628205442,0.015852173748808186,0.0,1990.5,0.0
66.60000000000001,10.0,0.15865019834715235,0.01753592022611533,0.0,1991.5,0.0
66.7,10.0,-0.06943896238134908,0.003432644097489263,0.0,1992.5,0.0
66.8,10.0,-0.050671111528250025,0.026138638516590446,0.0,1993.5,0.0
66.9,10.0,-0.10734589302951814,0.007383441969222427,0.0,1994.5,0.0
67.0,10.0,0.018941728552965047,-0.009312673579498831,0.0,1995.5,0.0
67.10000000000001,10.0,-0.06011164365516777,-0.009025907332041366,0.0,1996.5,0.0
67.2,10.0,0.07520960050233973,0.007580729532283572,0.0,1997.5,0.0
67.3,10.0,0.30609275459393187,-6.0410805627091405e-05,0.0,1998.5,0.0
67.4,10.0,-0.34625645329642607,-0.0007533917505007925,0.0,1999.5,0.0
67.5,10.0,0.028558208568112163,0.00859558241931858,0.0,2000.5,0.0
67.60000000000001,10.0,0.14704131866150724,0.011771371372496599,0.0,2001.5,0.0
67.7,10.0,0.25051102427633265,-0.011471157276049651,0.0,2002.5,0.0
67.8,10.0,-0.1339575138965612,0.00534502584531104,0.0,2003.5,0.0
67.9,10.0,-0.02202021775971953,-0.009630390649081517,0.0,2004.5,0.0
68.0,10.0,-0.1972935267104778,0.011832051365676843,0.0,2005.5,0.0
68.10000000000001,10.0,-0.2190324286281167,0.006809791260076898,0.0,2006.5,0.0
68.2,10.0,-0.06804575903646244,0.006837057130326535,0.0,2007.5,0.0
68.3,10.0,-0.05704420364103201,0.01718537699514827,0.0,2008.5,0.0
68.4,10.0,0.07077242976224768,-0.009709799941547786,0.0,2009.5,0.0
68.5,10.0,0.05516108639618872,0.020424123955067115,0.0,2010.5,0.0
68.60000000000001,10.0,-0.16282517859633375,0.011044005941680379,0.0,2011.5,0.0
68.7,10.0,0.2759451020529231,0.0015395415239431265,0.0,2012.5,0.0
68.8,10.0,0.09180960155704126,0.00444808043527254,0.0,2013.5,0.0
68.9,10.0,0.024457924337985104,0.006318487727380032,0.0,2014.5,0.0
69.0,10.0,0.0014058016119741716,0.008166738058615987,0.0,2015.5,0.0
69.10000000000001,10.0,-0.08480870275409698,-0.00675379327232332,0.0,2016.5,0.0
69.2,10.0,0.1644448399223607,0.0036709391199173597,0.0,2017.5,0.0
69.3,10.0,-0.09905353017010417,0.010996104874781018,0.0,2018.5,0.0
69.4,10.0,0.3584917730397418,0.00637738646293174,0.0,2019.5,0.0
69.5,10.0,-0.17471969768850326,-0.011557190691235824,0.0,2020.5,0.0
69.60000000000001,10.0,-0.002581347231634005,-0.0020456295240627136,0.0,2021.5,0.0
69.7,10.0,0.11794665851957667,0.0015003778806496806,0.0,2022.5,0.0
69.8,10.0,0.22742749941185983,0.004718132835755331,0.0,2023.5,0.0
69.9,10.0,-0.138382096657137,-0.02083606866813955,0.0,2024.5,0.0
70.0,10.0,0.06718130948120876,0.08166994465126153,0.006981317007977318,2025.4999756307054,0.006981260297961553
70.10000000000001,10.0,-0.07492316324115846,0.07969094650660313,0.013962634015954637,2026.4998781547147,0.020943440637106826
70.2,10.0,-0.0031691985501694432,0.08662826754553868,0.020943951023931956,2027.4996588381896,0.04188586052046379
70.3,10.0,-0.21779261035777725,0.05554783103485359,0.027925268031909273,2028.4992689532298,0.06980749924403268
70.4,10.0,0.3454398458500772,0.07977730710577281,0.03490658503988659,2029.498659780249,0.10470699594653365
70.5,10.0,0.3784275077363731,0.06887488567332453,0.04188790204786391,2030.497782610348,0.14658264967573328
70.60000000000001,10.0,0.115532236691116,0.08276924846902597,0.04886921905584123,2031.4965887476894,0.19543241947134654
70.7,10.0,0.0018530868738111308,0.0612428375301261,0.055850536063818554,2032.4950295118715,0.25125392446451034
70.8,10.0,-0.0705728659204097,0.07610861258280044,0.06283185307179587,2033.4930562402997,0.3140444439938237
70.9,10.0,0.08151896581243459,0.06903879214392833,0.06981317007977318,2034.4906202905595,0.383800917737949
71.0,10.0,-0.10037158291391755,0.07777542103933419,0.0767944870877505,2035.4876730427864,0.46051994586476763
71.10000000000001,10.0,0.13896963708115423,0.0719291521323421,0.08377580409572781,2036.4841659020358,0.5441977891970831
71.2,10.0,0.18598933491818528,0.08241626289787074,0.09075712110370512,2037.4800503006518,0.6348303693948631
71.3,10.0,-0.1280800518105509,0.06661044397371477,0.09773843811168244,2038.4752777006336,0.7324132691540126
71.4,10.0,-0.13005956043187308,0.05463562368124274,0.10471975511965975,2039.4697995960018,0.836941732421666
71.5,10.0,-0.08742877970664663,0.051235751680744145,0.11170107212763707,2040.4635675151624,0.9484106646279915
71.60000000000001,10.0,-0.030529959660882663,0.07524319616389528,0.11868238913561438,2041.456533023269,1.0668146329344925
71.7,10.0,0.07534321980561176,0.07955972949969341,0.1256637061435917,2042.4486477245835,1.1921478664987968
71.8,10.0,-0.20892957578869226,0.0916223229033057,0.13264502315156904,2043.439863264835,1.324404256755919
71.9,10.0,-0.03227096251149905,0.08207787908164647,0.13962634015954636,2044.4301313335766,1.4635773577159845
72.0,10.0,0.22817519679126674,0.07752629143375671,0.1466076571675237,2045.4194036665397,1.6096603862783962
72.10000000000001,10.0,0.10490063601651357,0.07794537451646356,0.15358897417550102,2046.4076320479862,1.7626462225624344
72.2,10.0,-0.09623089916020199,0.07096759214713128,0.16057029118347835,2047.394768313059,1.9225274102542693
72.3,10.0,-0.028491584788403197,0.06870982624294406,0.16755160819145568,2048.3807643501295,2.089296156970372
72.4,10.0,0.07654029777354202,0.09311326277477845,0.174532925199433,2049.365572103142,2.2629443346373024
72.5,10.0,0.11761447028987126,0.09701495864042196,0.18151424220741033,2050.349143573955,2.4434634798878623
72.60000000000001,10.0,-0.16845925928056774,0.08287736699025235,0.18849555921538766,2051.331430824684,2.630844794473587
72.7,10.0,0.13129607987321745,0.0738767003038894,0.195476876223365,2052.312385980033,2.825079145693559
72.8,10.0,-0.26050842311235883,0.09371911644336091,0.20245819323134231,2053.2919612296323,3.0261570668395237
72.9,10.0,-0.21968848509541636,0.0746303142081873,0.20943951023931964,2054.270108830366,3.2340687576572833
73.0,10.0,0.2130737731234254,0.08231914204076116,0.21642082724729697,2055.2467811087004,3.4488040848243466
73.10000000000001,10.0,-0.234312834635194,0.06503146287573569,0.2234021442552743,2056.2219304630057,3.670352582443814
73.2,10.0,-0.05660197228769748,0.08005348934379716,0.23038346126325163,2057.195509365879,3.8987034525544697
73.3,10.0,-0.11599303377487026,0.06930314684629345,0.23736477827122895,2058.1674703664576,4.13384556565706
73.4,10.0,0.1449781246250098,0.06491836549908274,0.24434609527920628,2059.1377660927337,4.375767461256728
73.5,10.0,0.004788843114419582,0.06476526287152233,0.2513274122871836,2060.1063492538624,4.624457348421583
73.60000000000001,10.0,0.19583367104247287,0.08045718711265752,0.2583087292951609,2061.073172642467,4.879903106357373
73.7,10.0,-0.21675081551580153,0.07316418518043205,0.26529004630313824,2062.0381891369393,5.142092284998238
73.8,10.0,0.14754825460590937,0.08011582959535789,0.27227136331111557,2063.001351703737,5.411012105613504
73.9,10.0,-0.089503150049958,0.06926550945355105,0.2792526803190929,2063.9626133996753,5.686649461430504
74.0,10.0,-0.013964141696826906,0.06424814549087392,0.2862339973270702,2064.9219273742156,5.968990918273381
74.10000000000001,10.0,-0.1204762574588758,0.08679579809902419,0.29321531433504755,2065.8792468717475,6.2580227152178525
74.2,10.0,-0.10567798501752718,0.07982205275108394,0.3001966313430249,2066.83452523387,6.553730765261899
74.3,10.0,-0.05401074604973969,0.08620874582892614,0.3071779483510022,2067.787715901663,6.856100656012344
74.4,10.0,0.009055225313770232,0.07444837960157072,0.31415926535897953,2068.738772417958,7.165117650387291
74.5,10.0,0.15847224004878702,0.08323026319071795,0.32114058236695686,2069.6876484296026,7.480766687334394
74.60000000000001,10.0,0.16181859623804992,0.06329304280066521,0.3281218993749342,2070.6342976897186,7.803032382564905
74.7,10.0,-0.18493639193527606,0.07591288526859243,0.3351032163829115,2071.578674059956,8.131899029303488
74.8,10.0,-0.024823245381741573,0.08403798509952767,0.34208453339088885,2072.520731512743,8.467350599053743
74.9,10.0,-0.2709347121558037,0.053208326820343835,0.3490658503988662,2073.460424133529,8.809370742379413
75.0,10.0,-0.03245873514475128,0.07406813426534264,0.3560471674068435,2074.397706123021,9.157942789701227
75.10000000000001,10.0,-0.21374861642192686,0.08163171871855397,0.36302848441482083,2075.332531799417,9.513049752109364
75.2,10.0,-0.11027896110862435,0.07498786897286706,0.37000980142279816,2076.264855600633,9.874674322191456
75.3,10.0,0.048432531332113005,0.0914828437846583,0.3769911184307755,2077.1946320865213,10.242798874876135
75.4,10.0,-0.09721248076264319,0.07165473613668419,0.3839724354387528,2078.1218159410882,10.617405468292047
75.5,10.0,0.17253475714462577,0.07650539661958347,0.39095375244673014,2079.0463619747006,10.998475844642321
75.60000000000001,10.0,-0.1708348366714479,0.0858639595234737,0.39793506945470747,2079.9682251262893,11.385991431094425
75.7,10.0,-0.0029718569836195414,0.07263607034294381,0.4049163864626848,2080.8873604655446,11.779933340685377
75.8,10.0,0.1657192485003938,0.07507938969684705,0.4118977034706621,2081.8037231951066,12.180282373242271
75.9,10.0,0.07467341128701742,0.08702023114533942,0.41887902047863945,2082.717268652749,12.587019016318072
76.0,10.0,0.16952497405134215,0.06798414489547294,0.4258603374866168,2083.6279523135554,13.000123446142615
76.10000000000001,10.0,0.02391226758530871,0.075361868625254,0.4328416544945941,2084.535729792088,13.419575528588792
76.2,10.0,-0.06440869281437424,0.08078386670592083,0.43982297150257144,2085.440556844554,13.845354820153865
76.3,10.0,0.10049411593077193,0.06820791244948966,0.44680428851054876,2086.342389370959,14.277440568955848
76.4,10.0,-0.045069263083528495,0.07519877493004021,0.4537856055185261,2087.2411834172585,14.715811715744925
76.5,10.0,-0.013855977173841202,0.0761985963995977,0.4607669225265034,2088.136895177498,15.160446894929853
76.60000000000001,10.0,-0.18171617351104388,0.08763312320958601,0.46774823953448075,2089.02948099595,15.611324435619284
76.7,10.0,-0.14034055581036664,0.07995846170340035,0.4747295565424581,2089.918897369241,16.06842236267798
76.80000000000001,10.0,-0.03449091245847361,0.06022292438792225,0.4817108735504354,2090.8051009484725,16.53171839779784
76.9,10.0,0.1800361049468624,0.08587301904932682,0.48869219055841273,2091.688048541331,17.00118996058373
77.0,10.0,0.04299415677809278,0.07766723523585693,0.49567350756639006,2092.567697114198,17.476814169654006
77.10000000000001,10.0,0.28015169079911606,0.0730968044324028,0.5026548245743674,2093.444003794242,17.95856784375572
77.2,10.0,0.143279293128096,0.062282941921137445,0.5096361415823447,2094.3169258715116,18.44642750289445
77.30000000000001,10.0,-0.16023882743961934,0.0707044463737027,0.516617458590322,2095.186420801017,18.94036936947868
77.4,10.0,0.18461095356469392,0.06760029640314207,0.5235987755982994,2096.0524462048015,19.44036936947868
77.5,10.0,-0.11846747635291348,0.06655196689896993,0.5305800926062767,2096.9149598740087,19.946403133599844
77.60000000000001,10.0,0.14501174789748955,0.07485294733463112,0.537561409614254,2097.7739197709393,20.458445998470417
77.7,10.0,-0.03297436560744168,0.06020789672038134,0.5445427266222314,2098.6292840311,20.97647300784355
77.80000000000001,10.0,-0.14893537541612442,0.07662898530895726,0.5515240436302087,2099.481010965243,21.500458913813628
77.9,10.0,-0.22776058048630582,0.07603010817316186,0.558505360638186,2100.3290590613997,22.03037817804683
78.0,10.0,0.10655850622913732,0.10455939433798302,0.5654866776461633,2101.1733869869017,22.56620497302583
78.10000000000001,10.0,-0.013707598959907249,0.06590925308489513,0.5724679946541407,2102.0139535903973,23.10791318330857
78.2,10.0,-0.24230431592134546,0.06533295991531096,0.579449311662118,2102.850717903856,23.655476406801117
78.30000000000001,10.0,0.08895996781287642,0.07985584644095321,0.5864306286700953,2103.6836391445663,24.20886795604446
78.4,10.0,0.19214362792659515,0.0757102029454734,0.5934119456780726,2104.5126767171214,24.76806085951521
78.5,10.0,0.1094836745837434,0.078605975483886,0.60039326268605,2105.3377902153998,25.33302786294015
78.60000000000001,10.0,-0.01026163392272132,0.08528933228039534,0.6073745796940273,2106.1589394245334,25.90374143062458
78.7,10.0,0.19374079385927837,0.07268842895482763,0.6143558967020046,2106.9760843228687,26.480173746794375
78.80000000000001,10.0,-0.028255392215360428,0.073323268825594,0.621337213709982,2107.7891850839155,27.062296716951664
78.9,10.0,-0.14916252743098526,0.07312748096582118,0.6283185307179593,2108.5982020782903,27.650081969244138
79.0,10.0,0.15395631416405545,0.07355300672830876,0.6352998477259366,2109.403095875646,28.243500855847838
79.10000000000001,10.0,0.24979805166277808,0.07583807673168029,0.642281164733914,2110.2038272465948,28.842524454363424
79.2,10.0,-0.26168036658782273,0.07150015815573607,0.6492624817418913,2111.000357164619,29.4471235692258
79.30000000000001,10.0,-0.06603518895558026,0.07625351939013578,0.6562437987498686,2111.792646807974,30.057268733127067
79.4,10.0,0.044346508995524066,0.07662309042332606,0.6632251157578459,2112.5806575615807,30.672930208452726
79.5,10.0,-0.05265471053471611,0.06678578599836028,0.6702064327658233,2113.3643510189063,31.294077988731036
79.60000000000001,10.0,0.29166323430804847,0.06429767079255691,0.6771877497738006,2114.143688983838,31.920681800095497
79.7,10.0,0.012421947797864806,0.08072509178302019,0.6841690667817779,2114.918633472542,32.55271110276035
79.80000000000001,10.0,0.1756416449043543,0.05593702318489441,0.6911503837897552,2115.6891467153177,33.19013509250904
79.9,10.0,-0.018670822113309882,0.07140763097301492,0.6981317007977326,2116.4551911584367,33.83292270219558
80.0,10.0,-0.28665352388855864,0.07529871226129693,0.7051130178057099,2117.2167294659735,34.481042603258715
80.10000000000001,10.0,0.2392510854017741,0.08749062785157782,0.7120943348136872,2117.973724521625,35.13446320724882
80.2,10.0,0.020074517914514412,0.0816063387183885,0.7190756518216646,2118.726139430521,35.7931526673675
80.30000000000001,10.0,0.0224647968833559,0.06959448267186703,0.7260569688296419,2119.4739375210197,36.45707888001974
80.4,10.0,0.015846006510989354,0.084938699680236,0.7330382858376192,2120.217082346497,37.1262094863786
80.5,10.0,-0.11131763491579567,0.08307870728030928,0.7400196028455965,2120.955537687123,37.80051187396232
80.60000000000001,10.0,-0.1661484940537986,0.08836554349304823,0.7470009198535739,2121.689267551626,38.47995317822384
80.7,10.0,-0.012039994180337693,0.065050821009432,0.7539822368615512,2122.4182361790477,39.164500284152524
80.80000000000001,10.0,-0.0716276137603798,0.07705518038687782,0.7609635538695285,2123.142408040485,39.8541198278882
80.9,10.0,0.02088287048630273,0.08870775439297218,0.7679448708775058,2123.8617478408237,40.54877819834719
81.0,10.0,0.08977838455698813,0.0942083350691952,0.7749261878854832,2124.5762205204564,41.24844153886056
81.10000000000001,10.0,-0.08452666978476685,0.07887689790952025,0.7819075048934605,2125.285791256993,41.953075748824155
81.2,10.0,0.25070208422057483,0.08399894406895526,0.7888888219014378,2125.9904254669564,42.662646485360675
81.30000000000001,10.0,-0.10286195258527796,0.06943392178766242,0.7958701389094152,2126.6900888074697,43.37711916499348
81.4,10.0,-0.16307644289053932,0.09099876239331739,0.8028514559173925,2127.3847471779286,44.09645896533213
81.5,10.0,-0.03279670552256783,0.08385723070767852,0.8098327729253698,2128.0743667216643,44.8206308267696
81.60000000000001,10.0,0.11546144376723523,0.08504220544254368,0.8168140899333471,2128.758913827593,45.54959945419101
81.7,10.0,0.1067751997738151,0.08410827057118572,0.8237954069413245,2129.4383551318547,46.28332931869389
81.80000000000001,10.0,0.016727121554453044,0.06187302891280989,0.8307767239493018,2130.1126575194385,47.02178465931977
81.9,10.0,0.16202170737564053,0.0649387665086156,0.8377580409572791,2130.7817881257974,47.764929484797165
82.0,10.0,0.1631703948190913,0.06815319146746232,0.8447393579652565,2131.4457143384498,48.5127275752957
82.10000000000001,10.0,0.01889242343725447,0.09465299416682024,0.8517206749732338,2132.1044037985685,49.26514248419142
82.2,10.0,0.06314222613677273,0.07675743187783458,0.8587019919812111,2132.7578244025585,50.02213753984318
82.30000000000001,10.0,0.22770342783467817,0.07224301530870555,0.8656833089891884,2133.4059443036217,50.78367584737992
82.4,10.0,0.07453818758624126,0.07789627876651257,0.8726646259971658,2134.048731913308,51.5497202904989
82.5,10.0,-0.2228139609620741,0.06647400909617848,0.8796459430051431,2134.6861559030567,52.32023353327469
82.60000000000001,10.0,-0.4167651838693576,0.08041044561951621,0.8866272600131204,2135.3181852057214,53.09517802197887
82.7,10.0,0.1432002632916212,0.08112457081549287,0.8936085770210977,2135.944789017086,53.87451598691034
82.80000000000001,10.0,-0.14961957731917422,0.07500939406554014,0.9005898940290751,2136.5659367973644,54.65820944423618
82.9,10.0,0.2565378172907634,0.06381420428420077,0.9075712110370524,2137.1815982726903,55.4462201978429
83.0,10.0,0.07641595406950927,0.07935167755818909,0.9145525280450297,2137.7917434365913,56.23850984119809
83.10000000000001,10.0,-0.05465901630329397,0.07428733839441883,0.9215338450530071,2138.396342551454,57.035039759222286
83.2,10.0,0.06412769718990506,0.08300595943990464,0.9285151620609844,2138.9953661499694,57.83577113017102
83.30000000000001,10.0,-0.17496059191995214,0.07784154590718918,0.9354964790689617,2139.588785036573,58.640664927526934
83.4,10.0,-0.035172270734385294,0.05772285656248988,0.942477796076939,2140.1765702888656,59.449681921901885
83.5,10.0,-0.02493828077295132,0.0804619374034417,0.9494591130849164,2140.758693259023,60.26278268294891
83.60000000000001,10.0,0.11603646147062108,0.0755368718258788,0.9564404300928937,2141.3351255751927,61.07992758128404
83.7,10.0,-0.003502707721458593,0.08936179256780018,0.963421747100871,2141.905839142877,61.90107679041775
83.80000000000001,10.0,-0.06026174141270349,0.07829911699130164,0.9704030641088484,2142.470806146302,62.726190288696046
83.9,10.0,-0.152118521659523,0.08606217126115727,0.9773843811168257,2143.029999049773,63.55522786125109
84.0,10.0,-0.13407688429262943,0.09351916403615158,0.984365698124803,2143.583390599016,64.38814910196119
84.10000000000001,10.0,-0.1350844434442828,0.06451089354509397,0.9913470151327803,2144.1309538225087,65.22491341542015
84.2,10.0,-0.007752287574147497,0.07906802270922268,0.9983283321407577,2144.6726620327913,66.06548001891584
84.30000000000001,10.0,0.1695878094393702,0.06177509901723967,1.005309649148735,2145.2084888277705,66.90980794441785
84.4,10.0,-0.09056177323816299,0.09104886487253602,1.0122909661567123,2145.7384080920037,67.75785604057428
84.5,10.0,0.09233213936694372,0.08570804548069277,1.0192722831646897,2146.262393997974,68.60958297471733
84.60000000000001,10.0,-0.048620857392451804,0.06485144306535684,1.026253600172667,2146.7804210073473,69.46494723487784
84.7,10.0,0.05782563121059327,0.06141589912641811,1.0332349171806443,2147.292463872218,70.32390713180851
84.80000000000001,10.0,0.05009947263973945,0.05792366261506472,1.0402162341886216,2147.798497636339,71.18642080101577
84.9,10.0,0.15879397583596244,0.07057933257841359,1.047197551196599,2148.298497636339,72.0524462048002
85.0,10.0,1.0789073049282825,0.05453756873737063,1.0541788682045763,2148.792439502923,72.92194113430543
85.10000000000001,10.200000000000017,1.801006480825399,0.08342465946618231,1.0611601852125536,2149.290056355245,73.81232165312063
85.2,10.400000000000006,1.896339997171293,0.07459027876675889,1.068141502220531,2149.7910801763105,74.72368060036625
85.30000000000001,10.600000000000023,1.955178660805676,0.07676001414654972,1.0751228192285083,2150.295241837925,75.65610808760486
85.4,10.800000000000011,2.0321353716843,0.0822287640252623,1.0821041362364856,2150.8022711257336,76.6096914878925
85.5,11.0,1.8863743099023083,0.07596421699059114,1.089085453244463,2151.3118967643654,77.58451542504685
85.60000000000001,11.200000000000017,2.0659128066873853,0.0847762152468697,1.0960667702524403,2151.8238464426713,78.5806617631331
85.7,11.400000000000006,1.807725791069628,0.08172519472413797,1.1030480872604176,2152.3378468390574,79.59820959616852
85.80000000000001,11.600000000000023,1.8022401647884785,0.08702455773566287,1.110029404268395,2152.8536236469117,80.63723523804624
85.9,11.800000000000011,1.6062911397234492,0.09661526996198265,1.1170107212763722,2153.370901600123,81.69781221267927
86.0,12.0,1.8652503010167745,0.08044523399223943,1.1239920382843496,2153.8894044986855,82.7800112443654
86.10000000000001,12.200000000000017,1.975676582629232,0.06812226858309184,1.130973355292327,2154.408855234395,83.88390024837395
86.2,12.400000000000006,1.9146773638078995,0.06390365787082455,1.1379546723003042,2154.9289758166283,85.00954432175476
86.30000000000001,12.600000000000023,1.8160324300077126,0.07426355157350051,1.1449359893082816,2155.449487398207,86.15700573437054
86.4,12.800000000000011,1.8328097639536731,0.047330346958164037,1.1519173063162589,2155.970110301344,87.32634392015308
86.5,13.0,1.9634254438469212,0.05800389464977809,1.1588986233242362,2156.4905640436677,88.517615468584
86.60000000000001,13.200000000000017,2.0439347131973467,0.05174560733937276,1.1658799403322135,2157.010567364328,89.73087411640091
86.7,13.400000000000006,2.192356076616972,0.07869164554769773,1.1728612573401909,2157.5298382501737,90.9661707395295
86.80000000000001,13.600000000000023,2.0126016551598633,0.07815129318210662,1.1798425743481682,2158.04809396201,92.22355334524225
86.9,13.800000000000011,2.1020124376766756,0.08174018166838028,1.1868238913561455,2158.565051060924,93.50306706454442
87.0,14.0,1.7848224677040072,0.08469831549545169,1.1938052083641228,2159.0804254346826,94.80475414478798
87.10000000000001,14.200000000000017,1.6694547660910382,0.07408469333662891,1.2007865253721002,2159.593932324199,96.128653942514
87.2,14.400000000000006,1.8367462703289286,0.05939919622181494,1.2077678423800775,2160.1052863500668,97.47480291652427
87.30000000000001,14.600000000000023,1.9485272557702806,0.08981037322383639,1.2147491593880548,2160.6142015391565,98.84323462118243
87.4,14.800000000000011,2.2341938576301708,0.07563179136283894,1.2217304763960322,2161.1203913512786,100.23397969994558
87.5,15.0,1.9695868094834987,0.07587222827230149,1.2287117934040095,2161.623568705904,101.64706587912653
87.60000000000001,15.200000000000017,2.098454137261604,0.07751125577452736,1.2356931104119868,2162.1234460089463,103.0825179618875
87.7,15.400000000000006,2.0494507213299795,0.061112329041561275,1.2426744274199641,2162.6197351796013,104.54035782246568
87.80000000000001,15.600000000000023,1.9977138790122193,0.0653133565096396,1.2496557444279415,2163.1121476772387,106.0206044006311
87.9,15.800000000000011,2.2593235800813987,0.06697429033627059,1.2566370614359188,2163.600394528351,107.52327369637744
88.0,16.0,1.9944106386879001,0.06129527151783827,1.2636183784438961,2164.0841863535516,109.04837876484616
88.10000000000001,16.200000000000017,1.8866389871390834,0.06171909641315203,1.2705996954518735,2164.563233394623,110.59592971148436
88.2,16.400000000000006,2.124205219957031,0.07651085974708945,1.2775810124598508,2165.037245541612,112.16593368743695
88.30000000000001,16.600000000000023,2.178493180181214,0.08650921393227001,1.2845623294678281,2165.5059323599708,113.75839488517344
88.4,16.80000000000001,2.0971026235825287,0.08057832692431438,1.2915436464758054,2165.9690031177433,115.37331453434982
88.5,17.0,2.0607464251198437,0.0726999071861262,1.2985249634837828,2166.4261668127892,117.01069089790583
88.60000000000001,17.200000000000017,2.0651672936454055,0.08389980260219038,1.30550628049176,2166.8771322000516,118.67051926839821
88.7,17.400000000000006,2.1658150308473063,0.0755922163395806,1.3124875974997374,2167.32160781886,120.35279196456997
88.80000000000001,17.600000000000023,2.06883639199862,0.07061946008132168,1.3194689145077148,2167.75930202027,122.05749832815637
88.9,17.80000000000001,1.9980395666842745,0.07456732790446402,1.326450231515692,2168.1899229944374,123.78462472092765
89.0,18.0,2.158535237381754,0.07022733742076702,1.3334315485236694,2168.613178798022,125.53415452196904
89.10000000000001,18.200000000000017,2.038248192680535,0.06073629195531999,1.3404128655316467,2169.0287773816235,127.3060681251982
89.2,18.400000000000006,1.9810985817090814,0.07691783597415852,1.347394182539624,2169.4364266172433,129.10034293712044
89.30000000000001,18.600000000000023,1.9789564619599675,0.07284354926477052,1.3543754995476014,2169.835834325774,130.916953374822
89.4,18.80000000000001,1.7979175394151874,0.08981156386320654,1.3613568165555787,2170.2267083045117,132.75587086420154
89.5,19.0,2.2904283595608255,0.07262914876354509,1.368338133563556,2170.608756354689,134.6170638384403
89.60000000000001,19.200000000000017,1.7472840877434126,0.08374193158431342,1.3753194505715334,2170.9816863090314,136.50049773671074
89.7,19.400000000000006,1.8939851818991333,0.06739650714322679,1.3823007675795107,2171.3452060593277,138.4061350031244
89.80000000000001,19.600000000000023,2.0497818373688936,0.08688269657348273,1.389282084587488,2171.699023584019,140.33393508591865
89.9,19.80000000000001,2.0831916039614287,0.07851889850326603,1.3962634015954654,2172.0428469757994,142.28385443688282
90.0,20.0,1.9522851104514582,0.06899797810800012,1.4032447186034427,2172.3763844692317,144.25584651102383
90.10000000000001,20.200000000000017,1.804059449921241,0.0063512433309113134,1.4032447186034427,2172.713257337598,146.24755850590626
90.2,20.400000000000006,1.978623895194041,0.01567020491497418,1.4032447186034427,2173.053465580899,148.2589904215301
90.30000000000001,20.600000000000023,2.124646733567694,0.010814252661589231,1.4032447186034427,2173.397009199134,150.29014225789533
90.4,20.80000000000001,2.3230209830294024,0.008221959984442972,1.4032447186034427,2173.7438881923035,152.34101401500197
90.5,21.0,2.290696515819458,0.006562735284948535,1.4032447186034427,2174.0941025604075,154.41160569285003
90.60000000000001,21.200000000000017,1.9637297426861224,0.008040439456191439,1.4032447186034427,2174.4476523034455,156.5019172914395
90.7,21.400000000000006,1.9222470373095863,0.003088621972866009,1.4032447186034427,2174.804537421418,158.61194881077037
90.80000000000001,21.600000000000023,1.7449722491136517,0.014050439979137984,1.4032447186034427,2175.1647579143246,160.74170025084265
90.9,21.80000000000001,2.3135765940513484,-0.01128451156398673,1.4032447186034427,2175.5283137821657,162.89117161165635
91.0,22.0,1.9583258041823073,0.0014458380801760057,1.4032447186034427,2175.8952050249413,165.06036289321145
91.10000000000001,22.200000000000017,2.240083514287222,0.000558505152086745,1.4032447186034427,2176.265431642651,167.24927409550796
91.2,22.400000000000006,1.9619093877235416,0.02524485171015162,1.4032447186034427,2176.6389936352953,169.45790521854587
91.30000000000001,22.600000000000023,2.1684395354284236,-0.00670370991223193,1.4032447186034427,2177.0158910028736,171.68625626232523
91.4,22.80000000000001,2.082880757219159,-0.005463084022334234,1.4032447186034427,2177.3961237453864,173.934327226846
91.5,23.0,1.7680650371330824,0.0038636860185804365,1.4032447186034427,2177.7796918628333,176.20211811210817
91.60000000000001,23.200000000000017,1.9922767070404734,0.00026557716708695486,1.4032447186034427,2178.1665953552147,178.48962891811175
91.7,23.400000000000006,1.7784735597905188,-0.020360742511869038,1.4032447186034427,2178.55683422253,180.79685964485674
91.80000000000001,23.600000000000023,2.1569944519201325,-0.005748214797904535,1.4032447186034427,2178.95040846478,183.12381029234314
91.9,23.80000000000001,2.111209797748437,0.019651170241246265,1.4032447186034427,2179.3473180819647,185.47048086057094
92.0,24.0,2.106045395811482,-0.007604553792128881,1.4032447186034427,2179.7475630740832,187.83687134954016
92.10000000000001,24.200000000000017,1.9420958665213448,-0.008733042527216493,1.4032447186034427,2180.1511434411364,190.22298175925079
